Date,Open,High,Low,Close,Adj Close,Volume,compound
2022-06-30,51.68999862670898,52.88999938964844,51.09000015258789,52.43000030517578,52.02630233764648,33495700.0,0.15170337837837825
2022-07-01,52.040000915527344,52.36999893188477,51.25,52.31000137329102,51.90723037719727,16143300.0,0.15522011173184352
2022-07-04,,,,,,,0.24136148409893993
2022-07-05,51.75,51.88999938964844,50.4000015258789,51.63999938964844,51.24238586425781,18406800.0,0.14707573964497045
2022-07-06,51.63999938964844,52.959999084472656,51.58000183105469,52.75,52.34383773803711,21305500.0,0.10632830188679249
2022-07-07,52.95000076293945,53.540000915527344,52.790000915527344,53.41999816894531,53.0086784362793,17847600.0,0.14894071661237782
2022-07-08,53.04999923706055,53.91999816894531,52.7599983215332,53.16999816894531,52.76060485839844,11322700.0,0.20036130653266285
2022-07-11,53.0,53.7400016784668,52.75,52.88999938964844,52.48276138305664,12921400.0,0.06505994962216616
2022-07-12,52.68999862670898,52.77999877929688,51.709999084472656,52.040000915527344,51.63930892944336,14633500.0,0.15666235955056168
2022-07-13,51.86000061035156,52.31000137329102,51.5099983215332,51.790000915527344,51.39123153686523,12927300.0,0.21520818181818188
2022-07-14,50.75,51.59000015258789,50.63000106811523,51.38999938964844,50.99430847167969,14023800.0,0.20336239316239285
2022-07-15,51.040000915527344,51.90999984741211,50.43000030517578,51.75,51.351539611816406,19885700.0,0.1337128571428571
2022-07-18,51.959999084472656,51.97000122070313,50.52000045776367,50.75,50.35923767089844,15742900.0,0.1909452380952378
2022-07-19,51.040000915527344,51.5099983215332,50.61000061035156,51.36999893188477,50.974464416503906,13402100.0,0.19039614147909953
2022-07-20,51.38999938964844,51.459999084472656,50.5099983215332,50.81999969482422,50.4286994934082,12774400.0,-0.06022624999999997
2022-07-21,50.56999969482422,51.13999938964844,50.18000030517578,51.11999893188477,50.72638702392578,15103800.0,0.11669487179487179
2022-07-22,51.2599983215332,51.52999877929688,50.95000076293945,51.22999954223633,50.83554077148438,10932100.0,0.2066886627906972
2022-07-25,51.34000015258789,51.88000106811523,51.34000015258789,51.77000045776367,51.37138366699219,12995800.0,0.1219108823529412
2022-07-26,51.84000015258789,52.849998474121094,51.709999084472656,52.29999923706055,51.89730453491211,16632500.0,0.0546333333333333
2022-07-27,51.93999862670898,52.25,51.18999862670898,51.95000076293945,51.54999923706055,19203500.0,0.09117801204819279
2022-07-28,50.849998474121094,52.33000183105469,49.099998474121094,50.72000122070313,50.72000122070313,38984900.0,0.04607049180327872
2022-07-29,50.56000137329102,50.709999084472656,49.27999877929688,50.5099983215332,50.5099983215332,25037900.0,0.15009735849056602
2022-08-01,50.31999969482422,51.29999923706055,50.1500015258789,50.61000061035156,50.61000061035156,19709900.0,0.22232088888888885
2022-08-02,50.9000015258789,51.47000122070313,49.63000106811523,49.68999862670898,49.68999862670898,17802000.0,0.22524155405405394
2022-08-03,49.790000915527344,50.06999969482422,49.34000015258789,49.86000061035156,49.86000061035156,16500100.0,0.1817725239616612
2022-08-04,49.9000015258789,50.04999923706055,49.209999084472656,49.86000061035156,49.86000061035156,17026300.0,0.14546464646464652
2022-08-05,49.63999938964844,49.97000122070313,49.06000137329102,49.27000045776367,49.27000045776367,16376600.0,0.17234297994269332
2022-08-08,49.38999938964844,49.81000137329102,48.93999862670898,49.56999969482422,49.56999969482422,16071800.0,0.18168980891719727
2022-08-09,49.75,50.11000061035156,49.52000045776367,49.77999877929688,49.77999877929688,12095600.0,0.18487474747474714
2022-08-10,49.93000030517578,50.04999923706055,49.38000106811523,49.95000076293945,49.95000076293945,17355100.0,0.17665504587155956
2022-08-11,48.22000122070313,49.13000106811523,47.81000137329102,48.290000915527344,48.290000915527344,44048800.0,0.1657827794561932
2022-08-12,48.54999923706055,50.38999938964844,48.54999923706055,50.11000061035156,50.11000061035156,25835500.0,0.17260074074074075
2022-08-15,49.97000122070313,50.06999969482422,49.38999938964844,49.75,49.75,15797800.0,0.3463166259168701
2022-08-16,49.38000106811523,50.18000030517578,49.36000061035156,49.86000061035156,49.86000061035156,12874800.0,0.29437999999999936
2022-08-17,49.6500015258789,49.86000061035156,49.25,49.27000045776367,49.27000045776367,13607200.0,0.20939584569732905
2022-08-18,49.38999938964844,49.52000045776367,48.38000106811523,48.58000183105469,48.58000183105469,18916300.0,0.15298959537572246
2022-08-19,48.84000015258789,49.45000076293945,48.72999954223633,49.1500015258789,49.1500015258789,15350200.0,0.10301917098445594
2022-08-22,49.209999084472656,49.4000015258789,48.7400016784668,48.9000015258789,48.9000015258789,13601200.0,0.06450596205962074
2022-08-23,48.41999816894531,48.52000045776367,47.7599983215332,48.0099983215332,48.0099983215332,16248900.0,0.18420851063829793
2022-08-24,47.9000015258789,48.0099983215332,47.38000106811523,47.43000030517578,47.43000030517578,15551500.0,0.1924472440944879
2022-08-25,47.52000045776367,47.95000076293945,47.27000045776367,47.9000015258789,47.9000015258789,14460000.0,0.04637934131736511
2022-08-26,47.61999893188477,47.959999084472656,46.70000076293945,46.81999969482422,46.81999969482422,16546700.0,-0.008702958579881693
2022-08-29,46.38000106811523,46.68999862670898,46.11999893188477,46.22999954223633,46.22999954223633,13400500.0,0.12397294520547947
2022-08-30,46.34000015258789,46.349998474121094,45.79999923706055,45.849998474121094,45.849998474121094,16303000.0,0.17616289308176092
2022-08-31,46.0099983215332,46.290000915527344,45.13000106811523,45.22999954223633,45.22999954223633,26416800.0,0.21188513513513485
2022-09-01,45.13999938964844,46.6500015258789,45.13999938964844,46.63000106811523,46.63000106811523,19947600.0,0.16181600000000002
2022-09-02,46.7400016784668,46.79999923706055,45.52999877929688,45.70000076293945,45.70000076293945,14662700.0,0.09904256055363327
2022-09-05,,,,,,,0.05707228260869561
2022-09-06,45.959999084472656,46.43999862670898,45.52999877929688,45.7599983215332,45.7599983215332,17153500.0,0.16005734265734292
2022-09-07,45.70000076293945,46.209999084472656,45.38000106811523,46.13000106811523,46.13000106811523,15378900.0,0.16413262032085565
2022-09-08,46.02000045776367,47.11999893188477,45.86999893188477,47.08000183105469,47.08000183105469,18271000.0,0.15373796992481203
2022-09-09,47.20000076293945,47.9900016784668,47.099998474121094,47.84000015258789,47.84000015258789,17501700.0,0.07086878980891717
2022-09-12,48.08000183105469,48.349998474121094,47.68999862670898,47.7599983215332,47.7599983215332,13744800.0,0.2767897233201578
2022-09-13,47.13000106811523,47.31999969482422,46.02000045776367,46.18999862670898,46.18999862670898,16603200.0,0.24440583090378976
2022-09-14,46.20000076293945,46.40999984741211,45.77999877929688,46.1500015258789,46.1500015258789,17162500.0,0.19377294117647056
2022-09-15,46.11000061035156,46.290000915527344,45.70000076293945,45.93999862670898,45.93999862670898,15802000.0,0.16363676012461054
2022-09-16,46.09000015258789,46.61999893188477,45.63999938964844,46.02999877929688,46.02999877929688,30628200.0,0.09549664429530196
2022-09-19,45.68000030517578,45.88000106811523,44.77999877929688,45.43999862670898,45.43999862670898,16256200.0,0.13409391025641026
2022-09-20,45.0,45.27000045776367,44.43999862670898,44.77000045776367,44.77000045776367,15369000.0,0.1731252976190477
2022-09-21,44.810001373291016,44.97999954223633,43.900001525878906,43.91999816894531,43.91999816894531,17505200.0,0.2683405660377355
2022-09-22,43.66999816894531,45.0,43.52000045776367,44.56999969482422,44.56999969482422,18508100.0,0.042123209169054605
2022-09-23,44.43999862670898,44.560001373291016,43.58000183105469,44.08000183105469,44.08000183105469,18865300.0,0.20006845425867495
2022-09-26,43.810001373291016,44.33000183105469,43.66999816894531,43.83000183105469,43.83000183105469,18680200.0,0.12985041095890415
2022-09-27,44.22000122070313,44.58000183105469,43.7400016784668,44.09000015258789,44.09000015258789,21562700.0,0.2124527397260274
2022-09-28,44.66999816894531,44.810001373291016,44.22000122070313,44.43000030517578,44.43000030517578,16532600.0,0.1780589743589743
2022-09-29,44.40999984741211,44.61999893188477,43.95000076293945,44.15999984741211,44.15999984741211,13559900.0,0.16479843342036504
2022-09-30,44.16999816894531,44.61000061035156,43.72999954223633,43.7599983215332,43.7599983215332,22956900.0,0.1554157509157508
2022-10-03,44.06999969482422,44.27999877929688,43.4900016784668,44.13999938964844,44.13999938964844,22834300.0,0.1613300380228138
2022-10-04,44.25,44.84000015258789,44.09000015258789,44.459999084472656,44.459999084472656,28198800.0,0.11383381502890173
2022-10-05,44.11999893188477,44.36999893188477,43.68000030517578,44.11999893188477,44.11999893188477,15673400.0,0.26906187050359587
2022-10-06,43.7599983215332,43.77999877929688,43.040000915527344,43.09000015258789,43.09000015258789,22068200.0,0.20713992805755357
2022-10-07,43.04999923706055,43.04999923706055,41.91999816894531,42.31999969482422,42.31999969482422,20093100.0,0.12250791366906476
2022-10-10,42.349998474121094,42.61999893188477,41.75,41.75,41.75,17888000.0,0.11864430379746839
2022-10-11,41.65999984741211,42.56999969482422,41.45000076293945,41.91999816894531,41.91999816894531,20981200.0,0.09000938416422288
2022-10-12,42.09000015258789,43.13999938964844,41.91999816894531,42.02999877929688,42.02999877929688,18803600.0,0.0589200564971752
2022-10-13,41.7599983215332,43.15999984741211,41.70000076293945,42.97999954223633,42.97999954223633,23135200.0,0.2515989949748743
2022-10-14,42.88999938964844,43.38000106811523,42.36000061035156,42.86000061035156,42.86000061035156,16980500.0,0.1970302631578946
2022-10-17,43.18999862670898,43.810001373291016,43.18999862670898,43.650001525878906,43.650001525878906,16678400.0,0.18588871595330725
2022-10-18,44.04999923706055,44.36000061035156,43.61999893188477,44.09000015258789,44.09000015258789,18442800.0,0.12183901639344259
2022-10-19,43.90999984741211,44.06999969482422,42.7400016784668,43.11000061035156,43.11000061035156,23054700.0,0.12943496732026136
2022-10-20,43.27000045776367,43.40999984741211,42.81999969482422,42.90999984741211,42.90999984741211,17715000.0,0.1746092219020171
2022-10-21,43.310001373291016,45.15999984741211,42.9900016784668,44.95000076293945,44.95000076293945,36572600.0,0.12563651226158032
2022-10-24,45.08000183105469,45.86999893188477,44.9900016784668,45.540000915527344,45.540000915527344,24972000.0,0.14792442528735625
2022-10-25,45.27000045776367,45.81999969482422,44.88999938964844,45.59000015258789,45.59000015258789,23127000.0,0.14061284634760707
2022-10-26,45.91999816894531,46.6500015258789,45.61999893188477,46.06000137329102,46.06000137329102,21407900.0,0.03753363636363638
2022-10-27,,,,,,,0.08515748792270532
